ReadingDate,Latitude,Longitude,Elevation,Heading,Speed,Fix,Satellites,HDOP,VDOP,VerticalVelocity,Pressure,TempExternal,TempInternal,BeaconAlarmState,BatteryVoltage,ModemVoltage
6/20/2009 7:17:00 AM,80.369,-102.815,,,,,,,,,1010.2,,1,,13.8,
6/20/2009 7:39:00 AM,80.368,-102.803,,,,,,,,,1010.2,,1,,13.8,
6/20/2009 7:57:00 AM,80.371,-102.82,,,,,,,,,1010.1,,1,,13.6,
6/20/2009 8:38:00 AM,80.37,-102.835,,,,,,,,,1009.9,,1,,13.6,
6/20/2009 8:49:00 AM,80.371,-102.844,,,,,,,,,1009.9,,1,,13.6,
6/20/2009 8:56:00 AM,80.367,-102.815,,,,,,,,,1009.9,,1,,13.6,
6/20/2009 9:26:00 AM,80.374,-102.814,,,,,,,,,1009.9,,1,,13.6,
6/20/2009 9:35:00 AM,80.37,-102.836,,,,,,,,,1009.9,,1,,13.6,
6/20/2009 10:22:00 AM,80.369,-102.812,,,,,,,,,1009.8,,0.7,,13.6,
6/20/2009 10:31:00 AM,80.369,-102.833,,,,,,,,,1009.8,,0.7,,13.6,
6/20/2009 10:40:00 AM,80.369,-102.812,,,,,,,,,1009.8,,0.7,,13.6,
6/20/2009 11:08:00 AM,80.369,-102.835,,,,,,,,,1009.8,,0.7,,13.6,
6/20/2009 11:23:00 AM,80.368,-102.816,,,,,,,,,1009.8,,0.7,,13.6,
6/20/2009 12:04:00 PM,80.371,-102.811,,,,,,,,,1009.8,,0.7,,13.6,
6/20/2009 12:15:00 PM,80.369,-102.828,,,,,,,,,1009.6,,0.7,,13.6,
6/20/2009 12:25:00 PM,80.37,-102.817,,,,,,,,,1009.6,,0.7,,13.6,
6/20/2009 12:47:00 PM,80.366,-102.833,,,,,,,,,1009.8,,0.7,,13.6,
6/20/2009 1:03:00 PM,80.366,-102.833,,,,,,,,,1009.8,,1,,13.8,
6/20/2009 1:45:00 PM,80.371,-102.836,,,,,,,,,1009.8,,1,,13.6,
6/20/2009 1:55:00 PM,80.371,-102.812,,,,,,,,,1009.6,,1,,13.6,
6/20/2009 2:06:00 PM,80.371,-102.834,,,,,,,,,1009.6,,1,,13.6,
6/20/2009 2:32:00 PM,80.368,-102.808,,,,,,,,,1009.8,,1,,13.6,
6/20/2009 2:43:00 PM,80.366,-102.814,,,,,,,,,1009.8,,1,,13.6,
6/20/2009 3:28:00 PM,80.372,-102.84,,,,,,,,,1009.8,,1.3,,13.6,
6/20/2009 3:39:00 PM,80.372,-102.831,,,,,,,,,1009.8,,1.3,,13.6,
6/20/2009 3:40:00 PM,80.395,-102.909,,,,,,,,,1009.8,,1.3,,13.6,
6/20/2009 4:14:00 PM,80.37,-102.814,,,,,,,,,1009.9,,1.3,,13.8,
6/20/2009 4:19:00 PM,80.37,-102.814,,,,,,,,,1009.9,,1.3,,13.8,
6/20/2009 5:09:00 PM,80.37,-102.814,,,,,,,,,1010.2,,1.3,,13.6,
6/20/2009 5:17:00 PM,80.372,-102.859,,,,,,,,,1010.2,,1.3,,13.6,
6/20/2009 5:25:00 PM,80.361,-102.822,,,,,,,,,1010.2,,1.6,,13.6,
6/20/2009 5:55:00 PM,80.372,-102.838,,,,,,,,,1010.2,,1.9,,13.8,
6/20/2009 6:05:00 PM,80.37,-102.821,,,,,,,,,1010.4,,2.2,,13.6,
6/20/2009 6:48:00 PM,80.37,-102.821,,,,,,,,,1010.4,,2.2,,13.8,
6/20/2009 7:02:00 PM,80.372,-102.819,,,,,,,,,1010.2,,2.2,,13.6,
6/20/2009 7:06:00 PM,80.372,-102.819,,,,,,,,,1010.2,,2.2,,13.6,
6/20/2009 7:31:00 PM,80.371,-102.831,,,,,,,,,1010.2,,1.9,,13.8,
6/20/2009 7:45:00 PM,80.367,-102.829,,,,,,,,,1010.4,,1.9,,13.8,
6/20/2009 8:29:00 PM,80.392,-102.751,,,,,,,,,1010.2,,1.9,,13.8,
6/20/2009 8:42:00 PM,80.392,-102.751,,,,,,,,,1010.2,,1.9,,13.6,
6/20/2009 8:45:00 PM,80.371,-102.809,,,,,,,,,1010.2,,1.9,,13.6,
6/20/2009 9:18:00 PM,80.371,-102.809,,,,,,,,,1010.5,,2.2,,13.6,
6/20/2009 9:27:00 PM,80.368,-102.812,,,,,,,,,1010.5,,2.2,,13.6,
6/20/2009 10:13:00 PM,80.372,-102.804,,,,,,,,,1010.5,,1.9,,13.8,
6/20/2009 10:24:00 PM,80.37,-102.81,,,,,,,,,1010.5,,1.9,,13.8,
6/20/2009 10:24:00 PM,80.369,-102.801,,,,,,,,,,,,,,
6/20/2009 10:57:00 PM,80.365,-102.816,,,,,,,,,1010.2,,1.9,,13.6,
6/20/2009 11:12:00 PM,80.372,-102.827,,,,,,,,,1009.9,,1.9,,13.8,
6/20/2009 11:52:00 PM,80.368,-102.831,,,,,,,,,1010.2,,1.6,,13.8,
6/21/2009 12:01:00 AM,80.371,-102.807,,,,,,,,,1010.2,,1.6,,13.8,
6/21/2009 12:01:00 AM,80.371,-102.807,,,,,,,,,1010.2,,1.6,,13.8,
6/21/2009 12:38:00 AM,80.358,-102.857,,,,,,,,,1010.1,,1.6,,13.8,
6/21/2009 12:54:00 AM,80.373,-102.846,,,,,,,,,1010.2,,1.3,,13.8,
6/21/2009 1:35:00 AM,80.366,-102.823,,,,,,,,,1010.1,,1.3,,13.8,
6/21/2009 1:37:00 AM,80.37,-102.819,,,,,,,,,1010.1,,1.3,,13.8,
6/21/2009 1:49:00 AM,80.371,-102.833,,,,,,,,,1010.2,,1.3,,13.8,
6/21/2009 2:15:00 AM,80.371,-102.795,,,,,,,,,1010.1,,1.3,,13.8,
6/21/2009 2:34:00 AM,80.363,-102.831,,,,,,,,,1010.2,,1.3,,13.8,
6/21/2009 3:13:00 AM,80.371,-102.811,,,,,,,,,1010.1,,1.6,,13.8,
6/21/2009 3:25:00 AM,80.368,-102.839,,,,,,,,,1009.9,,1.6,,13.8,
6/21/2009 3:29:00 AM,80.369,-102.843,,,,,,,,,1009.9,,1.6,,13.8,
6/21/2009 3:51:00 AM,80.37,-102.817,,,,,,,,,1010.1,,1.3,,13.8,
6/21/2009 4:20:00 AM,80.371,-102.799,,,,,,,,,1009.9,,1,,13.8,
6/21/2009 5:00:00 AM,80.374,-102.819,,,,,,,,,1010.1,,1,,13.6,
6/21/2009 5:05:00 AM,80.368,-102.833,,,,,,,,,1010.1,,1,,13.6,
6/21/2009 5:07:00 AM,80.367,-102.824,,,,,,,,,1010.1,,1,,13.6,
6/21/2009 5:39:00 AM,80.371,-102.834,,,,,,,,,1010.1,,1,,13.8,
6/21/2009 6:03:00 AM,80.373,-102.825,,,,,,,,,1010.2,,1,,13.8,
6/21/2009 6:40:00 AM,80.369,-102.886,,,,,,,,,1010.4,,1,,13.8,
6/21/2009 6:46:00 AM,80.367,-102.818,,,,,,,,,1010.4,,1,,13.8,
6/21/2009 6:54:00 AM,80.371,-102.803,,,,,,,,,1010.4,,1,,13.8,
6/21/2009 7:20:00 AM,80.369,-102.844,,,,,,,,,1010.4,,1,,13.8,
6/21/2009 7:41:00 AM,80.368,-102.843,,,,,,,,,1010.5,,0.7,,13.8,
6/21/2009 8:19:00 AM,80.368,-102.843,,,,,,,,,1010.5,,0.7,,13.6,
6/21/2009 8:28:00 AM,80.371,-102.815,,,,,,,,,1010.5,,0.7,,13.8,
6/21/2009 8:34:00 AM,80.374,-102.832,,,,,,,,,1010.5,,0.7,,13.8,
6/21/2009 8:59:00 AM,80.368,-102.806,,,,,,,,,1010.5,,0.7,,13.8,
6/21/2009 9:27:00 AM,80.368,-102.815,,,,,,,,,1010.5,,0.7,,13.6,
6/21/2009 10:07:00 AM,80.37,-102.809,,,,,,,,,1010.7,,0.7,,13.6,
6/21/2009 10:10:00 AM,80.371,-102.813,,,,,,,,,1010.7,,0.7,,13.6,
6/21/2009 10:16:00 AM,80.369,-102.836,,,,,,,,,1010.7,,0.7,,13.6,
6/21/2009 10:44:00 AM,80.37,-102.781,,,,,,,,,1010.7,,0.7,,13.6,
6/21/2009 11:11:00 AM,80.368,-102.803,,,,,,,,,1010.7,,0.7,,13.8,
6/21/2009 11:50:00 AM,80.368,-102.823,,,,,,,,,1010.7,,0.7,,13.6,
6/21/2009 11:53:00 AM,80.37,-102.837,,,,,,,,,1010.7,,0.7,,13.6,
6/21/2009 12:00:00 PM,80.369,-102.832,,,,,,,,,1010.7,,0.7,,13.8,
6/21/2009 12:25:00 PM,80.373,-102.814,,,,,,,,,1010.7,,0.7,,13.8,
6/21/2009 12:53:00 PM,80.378,-102.843,,,,,,,,,,,,,,
6/21/2009 1:29:00 PM,80.369,-102.84,,,,,,,,,1010.8,,0.7,,13.8,
6/21/2009 1:36:00 PM,80.366,-102.821,,,,,,,,,1010.7,,1,,13.6,
6/21/2009 1:41:00 PM,80.368,-102.816,,,,,,,,,1010.7,,1,,13.6,
6/21/2009 2:07:00 PM,80.369,-102.861,,,,,,,,,1010.7,,1,,13.6,
6/21/2009 2:34:00 PM,80.369,-102.861,,,,,,,,,1010.7,,1,,13.8,
6/21/2009 3:17:00 PM,80.367,-102.816,,,,,,,,,1010.8,,1.3,,13.8,
6/21/2009 3:18:00 PM,80.37,-102.809,,,,,,,,,1010.8,,1.3,,13.8,
6/21/2009 3:23:00 PM,80.366,-102.798,,,,,,,,,,,,,,
6/21/2009 3:51:00 PM,80.368,-102.837,,,,,,,,,1010.8,,1.3,,13.6,
6/21/2009 4:14:00 PM,80.368,-102.837,,,,,,,,,1011,,1.6,,13.6,
6/21/2009 4:57:00 PM,80.372,-102.818,,,,,,,,,1011,,1.9,,13.6,
6/21/2009 5:00:00 PM,80.355,-102.789,,,,,,,,,1011,,1.9,,13.6,
6/21/2009 5:00:00 PM,80.37,-102.836,,,,,,,,,1011,,1.9,,13.6,
6/21/2009 5:33:00 PM,80.368,-102.808,,,,,,,,,1011.3,,1.9,,13.6,
6/21/2009 5:55:00 PM,80.367,-102.823,,,,,,,,,1011.3,,2.2,,13.6,
6/21/2009 6:37:00 PM,80.363,-102.829,,,,,,,,,1011.4,,2.5,,13.8,
6/21/2009 6:37:00 PM,80.363,-102.829,,,,,,,,,1011.4,,2.5,,13.8,
6/21/2009 6:42:00 PM,80.37,-102.83,,,,,,,,,1011.6,,2.2,,13.8,
6/21/2009 7:12:00 PM,80.368,-102.806,,,,,,,,,1011.6,,2.2,,13.8,
6/21/2009 7:34:00 PM,80.368,-102.809,,,,,,,,,1011.7,,2.2,,13.8,
6/21/2009 8:11:00 PM,80.391,-102.777,,,,,,,,,1012,,2.2,,13.6,
6/21/2009 8:22:00 PM,80.369,-102.822,,,,,,,,,1012.2,,2.2,,13.8,
6/21/2009 8:23:00 PM,80.366,-102.817,,,,,,,,,1012.2,,2.2,,13.8,
6/21/2009 8:51:00 PM,80.361,-102.799,,,,,,,,,1012.2,,2.2,,13.6,
6/21/2009 9:18:00 PM,80.37,-102.823,,,,,,,,,1012.5,,2.2,,13.8,
6/21/2009 10:01:00 PM,80.368,-102.843,,,,,,,,,1012.8,,2.2,,13.8,
6/21/2009 10:02:00 PM,80.367,-102.836,,,,,,,,,1012.8,,2.2,,13.8,
6/21/2009 10:02:00 PM,80.367,-102.836,,,,,,,,,1012.8,,2.2,,13.8,
6/21/2009 10:35:00 PM,80.367,-102.836,,,,,,,,,1013.1,,1.9,,13.8,
6/21/2009 11:00:00 PM,80.368,-102.84,,,,,,,,,1013.2,,1.9,,13.8,
6/21/2009 11:41:00 PM,80.367,-102.821,,,,,,,,,1013.4,,1.9,,13.6,
6/21/2009 11:41:00 PM,80.366,-102.835,,,,,,,,,1013.4,,1.9,,13.6,
6/21/2009 11:43:00 PM,80.381,-102.79,,,,,,,,,1013.4,,1.9,,13.6,
6/22/2009 12:14:00 AM,80.381,-102.79,,,,,,,,,1013.7,,1.6,,13.8,
6/22/2009 12:42:00 AM,80.366,-102.824,,,,,,,,,1013.8,,1.3,,13.8,
6/22/2009 1:19:00 AM,80.371,-102.808,,,,,,,,,1014.2,,1.3,,13.8,
6/22/2009 1:21:00 AM,80.368,-102.816,,,,,,,,,1014.2,,1.3,,13.8,
6/22/2009 1:21:00 AM,80.369,-102.813,,,,,,,,,1014.2,,1.3,,13.8,
6/22/2009 1:53:00 AM,80.367,-102.828,,,,,,,,,1014.3,,1.3,,13.8,
6/22/2009 2:26:00 AM,80.368,-102.795,,,,,,,,,1014.5,,1.3,,13.8,
6/22/2009 3:04:00 AM,80.37,-102.812,,,,,,,,,1014.8,,1,,13.8,
6/22/2009 3:04:00 AM,80.371,-102.818,,,,,,,,,1014.8,,1,,13.8,
6/22/2009 3:34:00 AM,80.369,-102.818,,,,,,,,,1014.8,,1,,13.8,
6/22/2009 4:09:00 AM,80.372,-102.816,,,,,,,,,1015.1,,1,,13.8,
6/22/2009 4:45:00 AM,80.37,-102.832,,,,,,,,,1015.4,,1,,13.6,
6/22/2009 4:46:00 AM,80.371,-102.828,,,,,,,,,1015.4,,1,,13.6,
6/22/2009 4:48:00 AM,80.372,-102.836,,,,,,,,,1015.4,,1,,13.6,
6/22/2009 5:12:00 AM,80.369,-102.813,,,,,,,,,1015.5,,1,,13.8,
6/22/2009 5:50:00 AM,80.367,-102.835,,,,,,,,,1015.7,,0.7,,13.8,
6/22/2009 6:26:00 AM,80.368,-102.834,,,,,,,,,1015.7,,0.7,,13.6,
6/22/2009 6:28:00 AM,80.368,-102.823,,,,,,,,,1015.7,,0.7,,13.6,
6/22/2009 6:28:00 AM,80.368,-102.811,,,,,,,,,1015.7,,0.7,,13.6,
6/22/2009 6:55:00 AM,80.369,-102.822,,,,,,,,,1016,,0.7,,13.6,
6/22/2009 7:35:00 AM,80.367,-102.814,,,,,,,,,1016,,0.4,,13.8,
6/22/2009 8:05:00 AM,80.367,-102.818,,,,,,,,,1016.1,,0.4,,13.6,
6/22/2009 8:12:00 AM,80.366,-102.805,,,,,,,,,1016.3,,0.4,,13.6,
6/22/2009 8:14:00 AM,80.37,-102.794,,,,,,,,,1016.3,,0.4,,13.6,
6/22/2009 8:33:00 AM,80.37,-102.794,,,,,,,,,1016.4,,0.4,,13.6,
6/22/2009 9:19:00 AM,80.369,-102.814,,,,,,,,,1016.6,,0.1,,13.6,
6/22/2009 9:48:00 AM,80.372,-102.811,,,,,,,,,1016.7,,0.1,,13.6,
6/22/2009 9:54:00 AM,80.37,-102.799,,,,,,,,,1016.7,,0.1,,13.6,
6/22/2009 9:57:00 AM,80.373,-102.814,,,,,,,,,1016.7,,0.1,,13.6,
6/22/2009 10:19:00 AM,80.363,-102.839,,,,,,,,,1016.7,,0.1,,13.6,
6/22/2009 10:58:00 AM,80.371,-102.828,,,,,,,,,1017,,0.1,,13.6,
6/22/2009 11:29:00 AM,80.369,-102.815,,,,,,,,,1017.2,,0.1,,13.6,
6/22/2009 11:36:00 AM,80.37,-102.838,,,,,,,,,1017.2,,0.1,,13.6,
6/22/2009 11:36:00 AM,80.368,-102.848,,,,,,,,,1017.2,,0.1,,13.6,
6/22/2009 12:03:00 PM,80.367,-102.795,,,,,,,,,1017.3,,0.4,,13.6,
6/22/2009 12:42:00 PM,80.37,-102.826,,,,,,,,,1017.5,,0.1,,13.6,
6/22/2009 1:16:00 PM,80.366,-102.843,,,,,,,,,1017.6,,0.1,,13.6,
6/22/2009 1:17:00 PM,80.373,-102.863,,,,,,,,,1017.6,,0.1,,13.6,
6/22/2009 1:23:00 PM,80.369,-102.841,,,,,,,,,1017.6,,0.1,,13.6,
6/22/2009 1:45:00 PM,80.369,-102.824,,,,,,,,,1017.6,,0.4,,13.6,
6/22/2009 2:22:00 PM,80.372,-102.825,,,,,,,,,1017.8,,0.7,,13.6,
6/22/2009 2:58:00 PM,80.37,-102.824,,,,,,,,,1017.9,,0.7,,13.6,
6/22/2009 2:58:00 PM,80.368,-102.808,,,,,,,,,1017.9,,0.7,,13.6,
6/22/2009 3:05:00 PM,80.369,-102.805,,,,,,,,,1017.9,,0.7,,13.6,
6/22/2009 3:27:00 PM,80.369,-102.848,,,,,,,,,1018.1,,0.7,,13.6,
6/22/2009 4:03:00 PM,80.369,-102.848,,,,,,,,,1018.2,,1,,13.6,
6/22/2009 4:37:00 PM,80.367,-102.817,,,,,,,,,1018.4,,1.3,,13.6,
6/22/2009 4:40:00 PM,80.368,-102.828,,,,,,,,,1018.4,,1.3,,13.6,
6/22/2009 4:43:00 PM,80.393,-102.897,,,,,,,,,1018.4,,1.3,,13.6,
6/22/2009 5:04:00 PM,80.369,-102.842,,,,,,,,,1018.4,,1.3,,13.6,
6/22/2009 5:42:00 PM,80.37,-102.813,,,,,,,,,1018.5,,1.6,,13.6,
6/22/2009 6:18:00 PM,80.37,-102.811,,,,,,,,,1018.7,,1.3,,13.6,
6/22/2009 6:20:00 PM,80.371,-102.833,,,,,,,,,1018.7,,1.3,,13.6,
6/22/2009 6:20:00 PM,80.37,-102.811,,,,,,,,,1018.7,,1.3,,13.6,
6/22/2009 6:50:00 PM,80.369,-102.828,,,,,,,,,1018.7,,1.6,,13.6,
6/22/2009 7:26:00 PM,80.371,-102.808,,,,,,,,,1019,,1.6,,13.6,
6/22/2009 7:57:00 PM,80.377,-102.785,,,,,,,,,1019,,1.9,,13.6,
6/22/2009 8:01:00 PM,80.374,-102.846,,,,,,,,,1019,,1.9,,13.6,
6/22/2009 8:07:00 PM,80.374,-102.846,,,,,,,,,1019,,1.9,,13.6,
6/22/2009 8:31:00 PM,80.374,-102.846,,,,,,,,,1019.1,,1.9,,13.8,
6/22/2009 9:08:00 PM,80.367,-102.834,,,,,,,,,1019.3,,1.9,,13.6,
6/22/2009 9:33:00 PM,80.371,-102.812,,,,,,,,,1019.3,,1.6,,13.6,
6/22/2009 9:42:00 PM,80.362,-102.819,,,,,,,,,1019.4,,1.6,,13.8,
6/22/2009 9:48:00 PM,80.368,-102.822,,,,,,,,,1019.4,,1.6,,13.8,
6/22/2009 10:08:00 PM,80.369,-102.817,,,,,,,,,1019.6,,1.6,,13.6,
6/22/2009 10:50:00 PM,80.367,-102.844,,,,,,,,,1019.6,,1.9,,13.6,
6/22/2009 11:18:00 PM,80.369,-102.816,,,,,,,,,1019.4,,1.6,,13.8,
6/22/2009 11:22:00 PM,80.369,-102.816,,,,,,,,,1019.4,,1.6,,13.8,
6/22/2009 11:28:00 PM,80.369,-102.812,,,,,,,,,1019.4,,1.6,,13.8,
6/22/2009 11:48:00 PM,80.369,-102.812,,,,,,,,,1019.6,,1.6,,13.6,
6/23/2009 12:32:00 AM,80.373,-102.797,,,,,,,,,1019.7,,1.3,,13.8,
6/23/2009 12:59:00 AM,80.369,-102.84,,,,,,,,,1019.7,,1,,13.6,
6/23/2009 1:02:00 AM,80.363,-102.842,,,,,,,,,1019.7,,1,,13.6,
6/23/2009 1:05:00 AM,80.37,-102.823,,,,,,,,,1019.7,,1,,13.6,
6/23/2009 1:31:00 AM,80.37,-102.82,,,,,,,,,1019.9,,1,,13.6,
6/23/2009 2:13:00 AM,80.377,-102.829,,,,,,,,,1019.9,,0.7,,13.6,
6/23/2009 2:41:00 AM,80.368,-102.824,,,,,,,,,1020,,0.4,,13.6,
6/23/2009 2:42:00 AM,80.37,-102.803,,,,,,,,,1020,,0.4,,13.6,
6/23/2009 2:53:00 AM,80.371,-102.829,,,,,,,,,1020,,0.4,,13.6,
6/23/2009 3:12:00 AM,80.369,-102.828,,,,,,,,,1020.2,,0.4,,13.6,
6/23/2009 3:58:00 AM,80.37,-102.821,,,,,,,,,1020,,0.1,,13.6,
6/23/2009 4:21:00 AM,80.369,-102.831,,,,,,,,,1020,,-0.2,,13.6,
6/23/2009 4:24:00 AM,80.369,-102.831,,,,,,,,,1020,,-0.2,,13.6,
6/23/2009 4:35:00 AM,80.368,-102.835,,,,,,,,,1020,,-0.2,,13.6,
6/23/2009 4:52:00 AM,80.367,-102.835,,,,,,,,,1020.2,,-0.5,,13.6,
6/23/2009 5:41:00 AM,80.368,-102.805,,,,,,,,,1020.2,,-0.8,,13.6,
6/23/2009 6:04:00 AM,80.373,-102.812,,,,,,,,,1020.2,,-0.8,,13.6,
6/23/2009 6:05:00 AM,80.371,-102.84,,,,,,,,,1020.2,,-0.8,,13.6,
6/23/2009 6:18:00 AM,80.372,-102.808,,,,,,,,,1020.2,,-0.8,,13.6,
6/23/2009 6:32:00 AM,80.37,-102.825,,,,,,,,,1020.2,,-0.8,,13.6,
6/23/2009 7:25:00 AM,80.37,-102.814,,,,,,,,,1020.5,,-1.4,,13.6,
6/23/2009 7:46:00 AM,80.37,-102.832,,,,,,,,,1020.5,,-1.4,,13.6,
6/23/2009 7:47:00 AM,80.37,-102.821,,,,,,,,,1020.5,,-1.4,,13.6,
6/23/2009 7:59:00 AM,80.371,-102.819,,,,,,,,,1020.3,,-1.4,,13.6,
6/23/2009 8:14:00 AM,80.37,-102.817,,,,,,,,,1020.5,,-1.4,,13.6,
6/23/2009 9:06:00 AM,80.37,-102.833,,,,,,,,,1020.3,,-1.4,,13.6,
6/23/2009 9:23:00 AM,80.367,-102.832,,,,,,,,,1020.5,,-1.4,,13.6,
6/23/2009 9:25:00 AM,80.367,-102.813,,,,,,,,,1020.5,,-1.4,,13.6,
6/23/2009 9:46:00 AM,80.369,-102.837,,,,,,,,,1020.3,,-1.4,,13.6,
6/23/2009 9:56:00 AM,80.37,-102.829,,,,,,,,,1020.3,,-1.4,,13.6,
6/23/2009 10:49:00 AM,80.37,-102.839,,,,,,,,,1020.5,,-1.1,,13.6,
6/23/2009 11:07:00 AM,80.372,-102.784,,,,,,,,,1020.5,,-1.1,,13.6,
6/23/2009 11:12:00 AM,80.368,-102.816,,,,,,,,,1020.5,,-1.1,,13.6,
6/23/2009 11:28:00 AM,80.367,-102.824,,,,,,,,,1020.6,,-1.1,,13.6,
6/23/2009 11:38:00 AM,80.37,-102.836,,,,,,,,,1020.6,,-1.1,,13.6,
6/23/2009 12:31:00 PM,80.371,-102.833,,,,,,,,,1020.8,,-1.1,,13.6,
6/23/2009 12:52:00 PM,80.37,-102.846,,,,,,,,,1020.8,,-0.8,,13.6,
6/23/2009 12:54:00 PM,80.37,-102.821,,,,,,,,,1020.8,,-0.8,,13.6,
6/23/2009 1:10:00 PM,80.369,-102.836,,,,,,,,,1020.8,,-0.8,,13.6,
6/23/2009 1:16:00 PM,80.364,-102.831,,,,,,,,,1020.8,,-0.8,,13.6,
6/23/2009 2:12:00 PM,80.364,-102.831,,,,,,,,,1020.6,,-0.2,,13.6,
6/23/2009 2:33:00 PM,80.368,-102.843,,,,,,,,,1020.6,,0.1,,13.6,
6/23/2009 2:33:00 PM,80.37,-102.833,,,,,,,,,1020.6,,0.1,,13.6,
6/23/2009 2:54:00 PM,80.37,-102.806,,,,,,,,,1020.6,,0.4,,13.6,
6/23/2009 3:04:00 PM,80.367,-102.821,,,,,,,,,1020.6,,0.4,,13.6,
6/23/2009 3:53:00 PM,80.367,-102.821,,,,,,,,,1020.6,,0.7,,13.6,
6/23/2009 4:14:00 PM,80.367,-102.821,,,,,,,,,1020.6,,1,,13.6,
6/23/2009 4:18:00 PM,80.369,-102.813,,,,,,,,,1020.6,,1,,13.6,
6/23/2009 4:34:00 PM,80.375,-102.844,,,,,,,,,1020.6,,1,,13.6,
6/23/2009 4:46:00 PM,80.37,-102.826,,,,,,,,,1020.6,,1,,13.6,
6/23/2009 5:33:00 PM,80.38,-102.765,,,,,,,,,1020.8,,1.3,,13.6,
6/23/2009 5:54:00 PM,80.38,-102.765,,,,,,,,,1020.8,,1.3,,13.6,
6/23/2009 6:00:00 PM,80.369,-102.824,,,,,,,,,1020.8,,1.3,,13.6,
6/23/2009 6:15:00 PM,80.369,-102.824,,,,,,,,,1020.8,,1.6,,13.6,
6/23/2009 6:24:00 PM,80.371,-102.84,,,,,,,,,1020.8,,1.6,,13.6,
6/23/2009 7:14:00 PM,80.368,-102.826,,,,,,,,,1020.8,,1.9,,13.6,
6/23/2009 7:33:00 PM,80.368,-102.826,,,,,,,,,1020.8,,1.9,,13.6,
6/23/2009 7:41:00 PM,80.368,-102.826,,,,,,,,,1020.8,,1.9,,13.6,
6/23/2009 7:56:00 PM,80.368,-102.826,,,,,,,,,1020.8,,1.9,,13.6,
6/23/2009 8:07:00 PM,80.382,-102.878,,,,,,,,,1020.8,,1.9,,13.6,
6/23/2009 8:56:00 PM,80.369,-102.813,,,,,,,,,1020.8,,1.9,,13.6,
6/23/2009 9:14:00 PM,80.368,-102.819,,,,,,,,,1021,,1.9,,13.6,
6/23/2009 9:21:00 PM,80.368,-102.819,,,,,,,,,1021,,1.9,,13.6,
6/23/2009 9:36:00 PM,80.37,-102.805,,,,,,,,,1021,,1.9,,13.6,
6/23/2009 9:48:00 PM,80.376,-102.829,,,,,,,,,1021,,1.9,,13.6,
6/23/2009 10:34:00 PM,80.368,-102.804,,,,,,,,,1021,,1.6,,13.8,
6/23/2009 10:55:00 PM,80.37,-102.82,,,,,,,,,1020.8,,1.6,,13.6,
6/23/2009 11:02:00 PM,80.37,-102.819,,,,,,,,,,,,,,
6/23/2009 11:18:00 PM,80.369,-102.811,,,,,,,,,1020.8,,1.6,,13.6,
6/23/2009 11:27:00 PM,80.378,-102.8,,,,,,,,,1020.8,,1.6,,13.6,
6/24/2009 12:22:00 AM,80.375,-102.825,,,,,,,,,1020.6,,1.3,,13.6,
6/24/2009 12:29:00 AM,80.369,-102.819,,,,,,,,,1020.6,,1.3,,13.6,
6/24/2009 12:41:00 AM,80.354,-102.879,,,,,,,,,1020.6,,1,,13.6,
6/24/2009 12:59:00 AM,80.37,-102.842,,,,,,,,,1020.6,,1,,13.6,
6/24/2009 1:08:00 AM,80.368,-102.822,,,,,,,,,1020.6,,1,,13.6,
6/24/2009 2:03:00 AM,80.369,-102.844,,,,,,,,,1020.5,,0.7,,13.6,
6/24/2009 2:16:00 AM,80.373,-102.847,,,,,,,,,1020.5,,0.7,,13.6,
6/24/2009 2:22:00 AM,80.365,-102.839,,,,,,,,,1020.5,,0.7,,13.6,
6/24/2009 2:40:00 AM,80.367,-102.858,,,,,,,,,1020.5,,0.4,,13.6,
6/24/2009 2:44:00 AM,80.369,-102.816,,,,,,,,,1020.5,,0.4,,13.6,
6/24/2009 3:46:00 AM,80.367,-102.832,,,,,,,,,1020.2,,-0.2,,13.6,
6/24/2009 3:58:00 AM,80.369,-102.814,,,,,,,,,1020.2,,-0.2,,13.6,
6/24/2009 4:02:00 AM,80.369,-102.813,,,,,,,,,1020.2,,-0.2,,13.6,
6/24/2009 4:23:00 AM,80.368,-102.809,,,,,,,,,1020.2,,-0.2,,13.6,
6/24/2009 4:26:00 AM,80.37,-102.823,,,,,,,,,1020.2,,-0.2,,13.6,
6/24/2009 5:30:00 AM,80.374,-102.796,,,,,,,,,1020,,-0.5,,13.6,
6/24/2009 5:37:00 AM,80.37,-102.813,,,,,,,,,1020,,-0.5,,13.6,
6/24/2009 5:43:00 AM,80.369,-102.818,,,,,,,,,1020,,-0.8,,13.6,
6/24/2009 6:05:00 AM,80.373,-102.829,,,,,,,,,1019.9,,-0.8,,13.6,
6/24/2009 6:10:00 AM,80.367,-102.829,,,,,,,,,1019.9,,-0.8,,13.6,
6/24/2009 7:13:00 AM,80.37,-102.817,,,,,,,,,1019.9,,-1.1,,13.6,
6/24/2009 7:22:00 AM,80.372,-102.814,,,,,,,,,1019.7,,-1.1,,13.6,
6/24/2009 7:25:00 AM,80.372,-102.831,,,,,,,,,1019.7,,-1.1,,13.6,
6/24/2009 7:49:00 AM,80.372,-102.844,,,,,,,,,1019.7,,-1.4,,13.6,
6/24/2009 7:50:00 AM,80.369,-102.83,,,,,,,,,1019.7,,-1.4,,13.6,
