"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"463170",2012,9,1,5,30,74.18931667,-82.85398333,-99,8,-99,0,23284,2012-09-01 05:30:00,0
"463170",2012,9,1,5,40,74.18931667,-82.85398333,-99,8,-99,0,23285,2012-09-01 05:40:00,0
"463170",2012,9,1,5,50,74.18931667,-82.85398333,-99,8,-99,0,23286,2012-09-01 05:50:00,0
"463170",2012,9,1,6,0,74.19148333,-82.88068333,-99,8,-99,0,23287,2012-09-01 06:00:00,5.06954973603526
"463170",2012,9,1,6,10,74.1915,-82.88066667,-99,8,-99,0,23288,2012-09-01 06:10:00,0.0115468057674593
"463170",2012,9,1,6,20,74.1915,-82.88066667,-99,8,-99,0,23289,2012-09-01 06:20:00,0
"463170",2012,9,1,6,30,74.1915,-82.88066667,-99,8,-99,0,23290,2012-09-01 06:30:00,0
"463170",2012,9,1,6,40,74.1915,-82.88066667,-99,8,-99,0,23291,2012-09-01 06:40:00,0
"463170",2012,9,1,6,50,74.1915,-82.88066667,-99,8,-99,0,23292,2012-09-01 06:50:00,0
"463170",2012,9,1,7,0,74.19433333,-82.90146667,-99,8,-99,0,23293,2012-09-01 07:00:00,4.23119413143388
"463170",2012,9,1,7,10,74.19435,-82.90145,-99,8,-99,0,23294,2012-09-01 07:10:00,0.0115468057674593
"463170",2012,9,1,7,20,74.19435,-82.90145,-99,8,-99,0,23295,2012-09-01 07:20:00,0
"463170",2012,9,1,7,30,74.19435,-82.90145,-99,8,-99,0,23296,2012-09-01 07:30:00,0
"463170",2012,9,1,7,40,74.19435,-82.90145,-99,8,-99,0,23297,2012-09-01 07:40:00,0
"463170",2012,9,1,7,50,74.19435,-82.90145,-99,8,-99,0,23298,2012-09-01 07:50:00,0
"463170",2012,9,1,8,0,74.1973,-82.91443333,-99,8,-99,0,23299,2012-09-01 08:00:00,3.07578188547956
"463170",2012,9,1,8,10,74.19731667,-82.91441667,-99,8,-99,0,23300,2012-09-01 08:10:00,0.0115468057674593
"463170",2012,9,1,8,20,74.19731667,-82.91441667,-99,8,-99,0,23301,2012-09-01 08:20:00,0
"463170",2012,9,1,8,30,74.19731667,-82.91441667,-99,8,-99,0,23302,2012-09-01 08:30:00,0
"463170",2012,9,1,8,40,74.19731667,-82.91441667,-99,8,-99,0,23303,2012-09-01 08:40:00,0
"463170",2012,9,1,8,50,74.19731667,-82.91441667,-99,8,-99,0,23304,2012-09-01 08:50:00,0
"463170",2012,9,1,9,0,74.20018333,-82.9193,-99,8,-99,0,23305,2012-09-01 09:00:00,2.11067641103623
"463170",2012,9,1,9,10,74.2002,-82.91928333,-99,8,-99,0,23306,2012-09-01 09:10:00,0.0115327157002617
"463170",2012,9,1,9,20,74.2002,-82.91928333,-99,8,-99,0,23307,2012-09-01 09:20:00,0
"463170",2012,9,1,9,30,74.2002,-82.9193,-99,8,-99,0,23308,2012-09-01 09:30:00,0.00301751159638892
"463170",2012,9,1,9,40,74.2002,-82.9193,-99,8,-99,0,23309,2012-09-01 09:40:00,0
"463170",2012,9,1,9,50,74.2002,-82.9193,-99,8,-99,0,23310,2012-09-01 09:50:00,0
"463170",2012,9,1,10,0,74.20246667,-82.91796667,-99,8,-99,0,23311,2012-09-01 10:00:00,1.53325617236848
"463170",2012,9,1,10,10,74.20248333,-82.91796667,-99,8,-99,0,23312,2012-09-01 10:10:00,0.0111455527990804
"463170",2012,9,1,10,20,74.20248333,-82.91796667,-99,8,-99,0,23313,2012-09-01 10:20:00,0
"463170",2012,9,1,10,30,74.20248333,-82.91796667,-99,8,-99,0,23314,2012-09-01 10:30:00,0
"463170",2012,9,1,10,40,74.20248333,-82.91796667,-99,8,-99,0,23315,2012-09-01 10:40:00,0
"463170",2012,9,1,10,50,74.20248333,-82.91796667,-99,8,-99,0,23316,2012-09-01 10:50:00,0
"463170",2012,9,1,11,0,74.20393333,-82.91275,-99,8,-99,0,23317,2012-09-01 11:00:00,1.35561099765672
"463170",2012,9,1,11,10,74.20395,-82.91275,-99,8,-99,0,23318,2012-09-01 11:10:00,0.0111455527990804
"463170",2012,9,1,11,20,74.20395,-82.91275,-99,8,-99,0,23319,2012-09-01 11:20:00,0
"463170",2012,9,1,11,30,74.20395,-82.91275,-99,8,-99,0,23320,2012-09-01 11:30:00,0
"463170",2012,9,1,11,40,74.20395,-82.91275,-99,8,-99,0,23321,2012-09-01 11:40:00,0
"463170",2012,9,1,11,50,74.20395,-82.91275,-99,8,-99,0,23322,2012-09-01 11:50:00,0
"463170",2012,9,1,12,0,74.20471667,-82.90703333,-99,8,-99,0,23323,2012-09-01 12:00:00,1.15866930470016
"463170",2012,9,1,12,10,74.20473333,-82.90703333,-99,8,-99,0,23324,2012-09-01 12:10:00,0.0111309548192741
"463170",2012,9,1,12,20,74.20473333,-82.90703333,-99,8,-99,0,23325,2012-09-01 12:20:00,0
"463170",2012,9,1,12,30,74.20473333,-82.90703333,-99,8,-99,0,23326,2012-09-01 12:30:00,0
"463170",2012,9,1,12,40,74.20473333,-82.90703333,-99,8,-99,0,23327,2012-09-01 12:40:00,0
"463170",2012,9,1,12,50,74.20473333,-82.90703333,-99,8,-99,0,23328,2012-09-01 12:50:00,0
"463170",2012,9,1,13,0,74.20538333,-82.90401667,-99,8,-99,0,23329,2012-09-01 13:00:00,0.699485753031499
"463170",2012,9,1,13,10,74.2054,-82.90401667,-99,8,-99,0,23330,2012-09-01 13:10:00,0.0111455527990804
"463170",2012,9,1,13,20,74.2054,-82.90401667,-99,8,-99,0,23331,2012-09-01 13:20:00,0
"463170",2012,9,1,13,30,74.2054,-82.90401667,-99,8,-99,0,23332,2012-09-01 13:30:00,0
"463170",2012,9,1,13,40,74.2054,-82.90401667,-99,8,-99,0,23333,2012-09-01 13:40:00,0
"463170",2012,9,1,13,50,74.2054,-82.90401667,-99,8,-99,0,23334,2012-09-01 13:50:00,0
"463170",2012,9,1,14,0,74.20626667,-82.90301667,-99,8,-99,0,23335,2012-09-01 14:00:00,0.606746048447297
"463170",2012,9,1,14,10,74.20628333,-82.903,-99,8,-99,0,23336,2012-09-01 14:10:00,0.0115468057674593
"463170",2012,9,1,14,20,74.20628333,-82.903,-99,8,-99,0,23337,2012-09-01 14:20:00,0
"463170",2012,9,1,14,30,74.20628333,-82.903,-99,8,-99,0,23338,2012-09-01 14:30:00,0
"463170",2012,9,1,14,40,74.20628333,-82.903,-99,8,-99,0,23339,2012-09-01 14:40:00,0
"463170",2012,9,1,14,50,74.20628333,-82.903,-99,8,-99,0,23340,2012-09-01 14:50:00,0
"463170",2012,9,1,15,0,74.20728333,-82.90366667,-99,8,-99,0,23341,2012-09-01 15:00:00,0.67883017665966
"463170",2012,9,1,15,10,74.2073,-82.90365,-99,8,-99,0,23342,2012-09-01 15:10:00,0.0115468057674593
"463170",2012,9,1,15,20,74.2073,-82.90365,-99,8,-99,0,23343,2012-09-01 15:20:00,0
"463170",2012,9,1,15,30,74.2073,-82.90365,-99,8,-99,0,23344,2012-09-01 15:30:00,0
"463170",2012,9,1,15,40,74.2073,-82.90365,-99,8,-99,0,23345,2012-09-01 15:40:00,0
"463170",2012,9,1,15,50,74.2073,-82.90365,-99,8,-99,0,23346,2012-09-01 15:50:00,0
"463170",2012,9,1,16,0,74.20841667,-82.90575,-99,8,-99,0,23347,2012-09-01 16:00:00,0.837859712887173
"463170",2012,9,1,16,10,74.20843333,-82.90573333,-99,8,-99,0,23348,2012-09-01 16:10:00,0.0115327157002617
"463170",2012,9,1,16,20,74.20843333,-82.90573333,-99,8,-99,0,23349,2012-09-01 16:20:00,0
"463170",2012,9,1,16,30,74.20843333,-82.90573333,-99,8,-99,0,23350,2012-09-01 16:30:00,0
"463170",2012,9,1,16,40,74.20843333,-82.90573333,-99,8,-99,0,23351,2012-09-01 16:40:00,0
"463170",2012,9,1,16,50,74.20843333,-82.90573333,-99,8,-99,0,23352,2012-09-01 16:50:00,0
"463170",2012,9,1,17,0,74.20978333,-82.90866667,-99,8,-99,0,23353,2012-09-01 17:00:00,1.04753203312448
"463170",2012,9,1,17,10,74.2098,-82.90865,-99,8,-99,0,23354,2012-09-01 17:10:00,0.0115327157002617
"463170",2012,9,1,17,20,74.2098,-82.90865,-99,8,-99,0,23355,2012-09-01 17:20:00,0
"463170",2012,9,1,17,30,74.2098,-82.90865,-99,8,-99,0,23356,2012-09-01 17:30:00,0
"463170",2012,9,1,17,40,74.2098,-82.90865,-99,8,-99,0,23357,2012-09-01 17:40:00,0
"463170",2012,9,1,17,50,74.2098,-82.90865,-99,8,-99,0,23358,2012-09-01 17:50:00,0
"463170",2012,9,1,18,0,74.21153333,-82.91111667,-99,8,-99,0,23359,2012-09-01 18:00:00,1.24149871769709
"463170",2012,9,1,18,10,74.21155,-82.9111,-99,8,-99,0,23360,2012-09-01 18:10:00,0.0115468057674593
"463170",2012,9,1,18,20,74.21155,-82.91111667,-99,8,-99,0,23361,2012-09-01 18:20:00,0.00301751159638892
"463170",2012,9,1,18,30,74.21155,-82.91111667,-99,8,-99,0,23362,2012-09-01 18:30:00,0
"463170",2012,9,1,18,40,74.21155,-82.91111667,-99,8,-99,0,23363,2012-09-01 18:40:00,0
"463170",2012,9,1,18,50,74.21155,-82.91111667,-99,8,-99,0,23364,2012-09-01 18:50:00,0
"463170",2012,9,1,19,0,74.2138,-82.90985,-99,8,-99,0,23365,2012-09-01 19:00:00,1.52035492706199
"463170",2012,9,1,19,10,74.21381667,-82.90985,-99,8,-99,0,23366,2012-09-01 19:10:00,0.0111309548192741
"463170",2012,9,1,19,20,74.21381667,-82.90985,-99,8,-99,0,23367,2012-09-01 19:20:00,0
"463170",2012,9,1,19,30,74.21381667,-82.90985,-99,8,-99,0,23368,2012-09-01 19:30:00,0
"463170",2012,9,1,19,40,74.21381667,-82.90985,-99,8,-99,0,23369,2012-09-01 19:40:00,0
"463170",2012,9,1,19,50,74.21381667,-82.90985,-99,8,-99,0,23370,2012-09-01 19:50:00,0
"463170",2012,9,1,20,0,74.21623333,-82.904,-99,8,-99,0,23371,2012-09-01 20:00:00,1.93267798309559
"463170",2012,9,1,20,10,74.21625,-82.904,-99,8,-99,0,23372,2012-09-01 20:10:00,0.0111163376694103
"463170",2012,9,1,20,20,74.21625,-82.904,-99,8,-99,0,23373,2012-09-01 20:20:00,0
"463170",2012,9,1,20,30,74.21625,-82.904,-99,8,-99,0,23374,2012-09-01 20:30:00,0
"463170",2012,9,1,20,40,74.21625,-82.904,-99,8,-99,0,23375,2012-09-01 20:40:00,0
"463170",2012,9,1,20,50,74.21625,-82.904,-99,8,-99,0,23376,2012-09-01 20:50:00,0
"463170",2012,9,1,21,0,74.21893333,-82.8943,-99,8,-99,0,23377,2012-09-01 21:00:00,2.51344025214265
"463170",2012,9,1,21,10,74.21895,-82.8943,-99,8,-99,0,23378,2012-09-01 21:10:00,0.0111309548192741
"463170",2012,9,1,21,20,74.21895,-82.8943,-99,8,-99,0,23379,2012-09-01 21:20:00,0
"463170",2012,9,1,21,30,74.21895,-82.8943,-99,8,-99,0,23380,2012-09-01 21:30:00,0
"463170",2012,9,1,21,40,74.21895,-82.8943,-99,8,-99,0,23381,2012-09-01 21:40:00,0
"463170",2012,9,1,21,50,74.21895,-82.8943,-99,8,-99,0,23382,2012-09-01 21:50:00,0
"463170",2012,9,1,22,0,74.22168333,-82.88216667,-99,8,-99,0,23383,2012-09-01 22:00:00,2.86180114213917
"463170",2012,9,1,22,10,74.2217,-82.88216667,-99,8,-99,0,23384,2012-09-01 22:10:00,0.0111309548192741
"463170",2012,9,1,22,20,74.2217,-82.88216667,-99,8,-99,0,23385,2012-09-01 22:20:00,0
"463170",2012,9,1,22,30,74.2217,-82.88216667,-99,8,-99,0,23386,2012-09-01 22:30:00,0
"463170",2012,9,1,22,40,74.2217,-82.88216667,-99,8,-99,0,23387,2012-09-01 22:40:00,0
"463170",2012,9,1,22,50,74.2217,-82.88216667,-99,8,-99,0,23388,2012-09-01 22:50:00,0
"463170",2012,9,1,23,0,74.22421667,-82.86893333,-99,8,-99,0,23389,2012-09-01 23:00:00,2.93277063394427
"463170",2012,9,1,23,10,74.22423333,-82.86893333,-99,8,-99,0,23390,2012-09-01 23:10:00,0.0111455527990804
"463170",2012,9,1,23,20,74.22423333,-82.86893333,-99,8,-99,0,23391,2012-09-01 23:20:00,0
"463170",2012,9,1,23,30,74.22423333,-82.86893333,-99,8,-99,0,23392,2012-09-01 23:30:00,0
"463170",2012,9,1,23,40,74.22423333,-82.86893333,-99,8,-99,0,23393,2012-09-01 23:40:00,0
"463170",2012,9,1,23,50,74.22423333,-82.86893333,-99,8,-99,0,23394,2012-09-01 23:50:00,0
"463170",2012,9,2,0,0,74.22625,-82.85718333,-99,8,-99,0,23395,2012-09-02 00:00:00,2.52317912326746
"463170",2012,9,2,0,10,74.22626667,-82.85718333,-99,8,-99,0,23396,2012-09-02 00:10:00,0.0111309548192741
"463170",2012,9,2,0,20,74.22626667,-82.85718333,-99,8,-99,0,23397,2012-09-02 00:20:00,0
"463170",2012,9,2,0,30,74.22626667,-82.85718333,-99,8,-99,0,23398,2012-09-02 00:30:00,0
"463170",2012,9,2,0,40,74.22626667,-82.85718333,-99,8,-99,0,23399,2012-09-02 00:40:00,0
"463170",2012,9,2,0,50,74.22626667,-82.85718333,-99,8,-99,0,23400,2012-09-02 00:50:00,0
"463170",2012,9,2,1,0,74.22761667,-82.84973333,-99,8,-99,0,23401,2012-09-02 01:00:00,1.62562348621392
"463170",2012,9,2,1,10,74.22763333,-82.84973333,-99,8,-99,0,23402,2012-09-02 01:10:00,0.0111309548192741
"463170",2012,9,2,1,20,74.22763333,-82.84973333,-99,8,-99,0,23403,2012-09-02 01:20:00,0
"463170",2012,9,2,1,30,74.22763333,-82.84973333,-99,8,-99,0,23404,2012-09-02 01:30:00,0
"463170",2012,9,2,1,40,74.22763333,-82.84971667,-99,8,-99,0,23405,2012-09-02 01:40:00,0.00301751159638892
"463170",2012,9,2,1,50,74.22763333,-82.84971667,-99,8,-99,0,23406,2012-09-02 01:50:00,0
"463170",2012,9,2,2,0,74.22808333,-82.84995,-99,8,-99,0,23407,2012-09-02 02:00:00,0.303536448203029
"463170",2012,9,2,2,10,74.2281,-82.84993333,-99,8,-99,0,23408,2012-09-02 02:10:00,0.0115468057674593
"463170",2012,9,2,2,20,74.2281,-82.84993333,-99,8,-99,0,23409,2012-09-02 02:20:00,0
"463170",2012,9,2,2,30,74.2281,-82.84993333,-99,8,-99,0,23410,2012-09-02 02:30:00,0
"463170",2012,9,2,2,40,74.2281,-82.84993333,-99,8,-99,0,23411,2012-09-02 02:40:00,0
"463170",2012,9,2,2,50,74.2281,-82.84993333,-99,8,-99,0,23412,2012-09-02 02:50:00,0
"463170",2012,9,2,3,0,74.22826667,-82.85775,-99,8,-99,0,23413,2012-09-02 03:00:00,1.42344830085721
"463170",2012,9,2,3,10,74.22828333,-82.85773333,-99,8,-99,0,23414,2012-09-02 03:10:00,0.0115186083974885
"463170",2012,9,2,3,20,74.22828333,-82.85773333,-99,8,-99,0,23415,2012-09-02 03:20:00,0
"463170",2012,9,2,3,30,74.22828333,-82.85773333,-99,8,-99,0,23416,2012-09-02 03:30:00,0
"463170",2012,9,2,3,40,74.22828333,-82.85773333,-99,8,-99,0,23417,2012-09-02 03:40:00,0
"463170",2012,9,2,3,50,74.22828333,-82.85773333,-99,8,-99,0,23418,2012-09-02 03:50:00,0
"463170",2012,9,2,4,0,74.22845,-82.8712,-99,8,-99,0,23419,2012-09-02 04:00:00,2.44733113058386
"463170",2012,9,2,4,10,74.22846667,-82.87118333,-99,8,-99,0,23420,2012-09-02 04:10:00,0.0115468057674593
"463170",2012,9,2,4,20,74.22846667,-82.87118333,-99,8,-99,0,23421,2012-09-02 04:20:00,0
"463170",2012,9,2,4,30,74.22846667,-82.87118333,-99,8,-99,0,23422,2012-09-02 04:30:00,0
"463170",2012,9,2,4,40,74.22846667,-82.87118333,-99,8,-99,0,23423,2012-09-02 04:40:00,0
"463170",2012,9,2,4,50,74.22846667,-82.87118333,-99,8,-99,0,23424,2012-09-02 04:50:00,0
"463170",2012,9,2,5,0,74.22911667,-82.88588333,-99,8,-99,0,23425,2012-09-02 05:00:00,2.70371661120493
"463170",2012,9,2,5,10,74.22913333,-82.88586667,-99,8,-99,0,23426,2012-09-02 05:10:00,0.0115327157002617
"463170",2012,9,2,5,20,74.22913333,-82.88586667,-99,8,-99,0,23427,2012-09-02 05:20:00,0
"463170",2012,9,2,5,30,74.22913333,-82.88586667,-99,8,-99,0,23428,2012-09-02 05:30:00,0
"463170",2012,9,2,5,40,74.22913333,-82.88586667,-99,8,-99,0,23429,2012-09-02 05:40:00,0
"463170",2012,9,2,5,50,74.22913333,-82.88586667,-99,8,-99,0,23430,2012-09-02 05:50:00,0
"463170",2012,9,2,6,0,74.23016667,-82.89953333,-99,8,-99,0,23431,2012-09-02 06:00:00,2.5751256011
"463170",2012,9,2,6,10,74.23018333,-82.89951667,-99,8,-99,0,23432,2012-09-02 06:10:00,0.0115468057674593
"463170",2012,9,2,6,20,74.23018333,-82.89951667,-99,8,-99,0,23433,2012-09-02 06:20:00,0
"463170",2012,9,2,6,30,74.23018333,-82.89951667,-99,8,-99,0,23434,2012-09-02 06:30:00,0
"463170",2012,9,2,6,40,74.23018333,-82.89951667,-99,8,-99,0,23435,2012-09-02 06:40:00,0
"463170",2012,9,2,6,50,74.23018333,-82.89951667,-99,8,-99,0,23436,2012-09-02 06:50:00,0
"463170",2012,9,2,7,0,74.23138333,-82.90973333,-99,8,-99,0,23437,2012-09-02 07:00:00,2.02029379256636
"463170",2012,9,2,7,10,74.2314,-82.90971667,-99,8,-99,0,23438,2012-09-02 07:10:00,0.0115327157002617
"463170",2012,9,2,7,20,74.2314,-82.90971667,-99,8,-99,0,23439,2012-09-02 07:20:00,0
"463170",2012,9,2,7,30,74.2314,-82.90971667,-99,8,-99,0,23440,2012-09-02 07:30:00,0
"463170",2012,9,2,7,40,74.2314,-82.90971667,-99,8,-99,0,23441,2012-09-02 07:40:00,0
"463170",2012,9,2,7,50,74.2314,-82.90971667,-99,8,-99,0,23442,2012-09-02 07:50:00,0
"463170",2012,9,2,8,0,74.23271667,-82.91335,-99,8,-99,0,23443,2012-09-02 08:00:00,1.09922463950755
"463170",2012,9,2,8,10,74.23273333,-82.91335,-99,8,-99,0,23444,2012-09-02 08:10:00,0.0111309548192741
"463170",2012,9,2,8,20,74.23273333,-82.91335,-99,8,-99,0,23445,2012-09-02 08:20:00,0
"463170",2012,9,2,8,30,74.23273333,-82.91335,-99,8,-99,0,23446,2012-09-02 08:30:00,0
"463170",2012,9,2,8,40,74.23273333,-82.91335,-99,8,-99,0,23447,2012-09-02 08:40:00,0
"463170",2012,9,2,8,50,74.23273333,-82.91335,-99,8,-99,0,23448,2012-09-02 08:50:00,0
"463170",2012,9,2,9,0,74.23396667,-82.90948333,-99,8,-99,0,23449,2012-09-02 09:00:00,1.08216036449014
"463170",2012,9,2,9,10,74.23398333,-82.90948333,-99,8,-99,0,23450,2012-09-02 09:10:00,0.0111163376694103
"463170",2012,9,2,9,20,74.23398333,-82.90948333,-99,8,-99,0,23451,2012-09-02 09:20:00,0
"463170",2012,9,2,9,30,74.23398333,-82.90948333,-99,8,-99,0,23452,2012-09-02 09:30:00,0
"463170",2012,9,2,9,40,74.23398333,-82.90948333,-99,8,-99,0,23453,2012-09-02 09:40:00,0
"463170",2012,9,2,9,50,74.23398333,-82.90948333,-99,8,-99,0,23454,2012-09-02 09:50:00,0
"463170",2012,9,2,10,0,74.23485,-82.89881667,-99,8,-99,0,23455,2012-09-02 10:00:00,2.02044806945452
"463170",2012,9,2,10,10,74.23486667,-82.89881667,-99,8,-99,0,23456,2012-09-02 10:10:00,0.0111455527990804
"463170",2012,9,2,10,20,74.23486667,-82.89881667,-99,8,-99,0,23457,2012-09-02 10:20:00,0
"463170",2012,9,2,10,30,74.23486667,-82.89881667,-99,8,-99,0,23458,2012-09-02 10:30:00,0
"463170",2012,9,2,10,40,74.23486667,-82.89881667,-99,8,-99,0,23459,2012-09-02 10:40:00,0
"463170",2012,9,2,10,50,74.23486667,-82.89881667,-99,8,-99,0,23460,2012-09-02 10:50:00,0
"463170",2012,9,2,11,0,74.23523333,-82.88365,-99,8,-99,0,23461,2012-09-02 11:00:00,2.76316045363882
"463170",2012,9,2,11,10,74.23525,-82.88365,-99,8,-99,0,23462,2012-09-02 11:10:00,0.0111163376694103
"463170",2012,9,2,11,20,74.23525,-82.88365,-99,8,-99,0,23463,2012-09-02 11:20:00,0
"463170",2012,9,2,11,30,74.23525,-82.88365,-99,8,-99,0,23464,2012-09-02 11:30:00,0
"463170",2012,9,2,11,40,74.23525,-82.88365,-99,8,-99,0,23465,2012-09-02 11:40:00,0
"463170",2012,9,2,11,50,74.23525,-82.88365,-99,8,-99,0,23466,2012-09-02 11:50:00,0
"463170",2012,9,2,12,0,74.23536667,-82.86763333,-99,8,-99,0,23467,2012-09-02 12:00:00,2.90753320493737
"463170",2012,9,2,12,10,74.23538333,-82.86763333,-99,8,-99,0,23468,2012-09-02 12:10:00,0.0111309548192741
"463170",2012,9,2,12,20,74.23538333,-82.86763333,-99,8,-99,0,23469,2012-09-02 12:20:00,0
"463170",2012,9,2,12,30,74.23538333,-82.86763333,-99,8,-99,0,23470,2012-09-02 12:30:00,0
"463170",2012,9,2,12,40,74.23538333,-82.86763333,-99,8,-99,0,23471,2012-09-02 12:40:00,0
"463170",2012,9,2,12,50,74.23538333,-82.86763333,-99,8,-99,0,23472,2012-09-02 12:50:00,0
"463170",2012,9,2,13,0,74.2355,-82.85191667,-99,8,-99,0,23473,2012-09-02 13:00:00,2.8530878755533
"463170",2012,9,2,13,10,74.23551667,-82.85191667,-99,8,-99,0,23474,2012-09-02 13:10:00,0.0111309548192741
"463170",2012,9,2,13,20,74.23551667,-82.85191667,-99,8,-99,0,23475,2012-09-02 13:20:00,0
"463170",2012,9,2,13,30,74.23551667,-82.85191667,-99,8,-99,0,23476,2012-09-02 13:30:00,0
"463170",2012,9,2,13,40,74.2355,-82.85191667,-99,8,-99,0,23477,2012-09-02 13:40:00,0.0111309548192741
"463170",2012,9,2,13,50,74.23551667,-82.85191667,-99,8,-99,0,23478,2012-09-02 13:50:00,0.0111309548192741
"463170",2012,9,2,14,0,74.23558333,-82.83751667,-99,8,-99,0,23479,2012-09-02 14:00:00,2.613457593817
"463170",2012,9,2,14,10,74.2356,-82.83751667,-99,8,-99,0,23480,2012-09-02 14:10:00,0.0111309548192741
"463170",2012,9,2,14,20,74.2356,-82.83751667,-99,8,-99,0,23481,2012-09-02 14:20:00,0
"463170",2012,9,2,14,30,74.23558333,-82.83751667,-99,8,-99,0,23482,2012-09-02 14:30:00,0.0111309548192741
"463170",2012,9,2,14,40,74.23558333,-82.83751667,-99,8,-99,0,23483,2012-09-02 14:40:00,0
"463170",2012,9,2,14,50,74.23558333,-82.83751667,-99,8,-99,0,23484,2012-09-02 14:50:00,0
"463170",2012,9,2,15,0,74.23543333,-82.82505,-99,8,-99,0,23485,2012-09-02 15:00:00,2.2644722147956
"463170",2012,9,2,15,10,74.23543333,-82.82505,-99,8,-99,0,23486,2012-09-02 15:10:00,0
"463170",2012,9,2,15,20,74.23543333,-82.82505,-99,8,-99,0,23487,2012-09-02 15:20:00,0
"463170",2012,9,2,15,30,74.23543333,-82.82505,-99,8,-99,0,23488,2012-09-02 15:30:00,0
"463170",2012,9,2,15,40,74.23543333,-82.82505,-99,8,-99,0,23489,2012-09-02 15:40:00,0
"463170",2012,9,2,15,50,74.23543333,-82.82505,-99,8,-99,0,23490,2012-09-02 15:50:00,0
"463170",2012,9,2,16,0,74.23475,-82.81518333,-99,8,-99,0,23491,2012-09-02 16:00:00,1.84775029177991
"463170",2012,9,2,16,10,74.23475,-82.81518333,-99,8,-99,0,23492,2012-09-02 16:10:00,0
"463170",2012,9,2,16,20,74.23475,-82.81518333,-99,8,-99,0,23493,2012-09-02 16:20:00,0
"463170",2012,9,2,16,30,74.23475,-82.81518333,-99,8,-99,0,23494,2012-09-02 16:30:00,0
"463170",2012,9,2,16,40,74.23475,-82.81518333,-99,8,-99,0,23495,2012-09-02 16:40:00,0
"463170",2012,9,2,16,50,74.23475,-82.81518333,-99,8,-99,0,23496,2012-09-02 16:50:00,0
"463170",2012,9,2,17,0,74.23393333,-82.80706667,-99,8,-99,0,23497,2012-09-02 17:00:00,1.57074522059715
"463170",2012,9,2,17,10,74.23393333,-82.80706667,-99,8,-99,0,23498,2012-09-02 17:10:00,0
"463170",2012,9,2,17,20,74.23393333,-82.80706667,-99,8,-99,0,23499,2012-09-02 17:20:00,0
"463170",2012,9,2,17,30,74.23393333,-82.80706667,-99,8,-99,0,23500,2012-09-02 17:30:00,0
"463170",2012,9,2,17,40,74.23393333,-82.80706667,-99,8,-99,0,23501,2012-09-02 17:40:00,0
"463170",2012,9,2,17,50,74.23393333,-82.80706667,-99,8,-99,0,23502,2012-09-02 17:50:00,0
"463170",2012,9,2,18,0,74.2329,-82.79953333,-99,8,-99,0,23503,2012-09-02 18:00:00,1.53154055137998
"463170",2012,9,2,18,10,74.2329,-82.79953333,-99,8,-99,0,23504,2012-09-02 18:10:00,0
"463170",2012,9,2,18,20,74.2329,-82.79953333,-99,8,-99,0,23505,2012-09-02 18:20:00,0
"463170",2012,9,2,18,30,74.2329,-82.79953333,-99,8,-99,0,23506,2012-09-02 18:30:00,0
"463170",2012,9,2,18,40,74.2329,-82.79953333,-99,8,-99,0,23507,2012-09-02 18:40:00,0
"463170",2012,9,2,18,50,74.2329,-82.79953333,-99,8,-99,0,23508,2012-09-02 18:50:00,0
"463170",2012,9,2,19,0,74.23163333,-82.79136667,-99,8,-99,0,23509,2012-09-02 19:00:00,1.70671007702947
"463170",2012,9,2,19,10,74.23163333,-82.79136667,-99,8,-99,0,23510,2012-09-02 19:10:00,0
"463170",2012,9,2,19,20,74.23163333,-82.79136667,-99,8,-99,0,23511,2012-09-02 19:20:00,0
"463170",2012,9,2,19,30,74.23163333,-82.79136667,-99,8,-99,0,23512,2012-09-02 19:30:00,0
"463170",2012,9,2,19,40,74.23163333,-82.79136667,-99,8,-99,0,23513,2012-09-02 19:40:00,0
"463170",2012,9,2,19,50,74.23163333,-82.79136667,-99,8,-99,0,23514,2012-09-02 19:50:00,0
"463170",2012,9,2,20,0,74.23058333,-82.78035,-99,8,-99,0,23515,2012-09-02 20:00:00,2.11909227154436
"463170",2012,9,2,20,10,74.23058333,-82.78035,-99,8,-99,0,23516,2012-09-02 20:10:00,0
"463170",2012,9,2,20,20,74.23058333,-82.78035,-99,8,-99,0,23517,2012-09-02 20:20:00,0
"463170",2012,9,2,20,30,74.23058333,-82.78035,-99,8,-99,0,23518,2012-09-02 20:30:00,0
"463170",2012,9,2,20,40,74.23058333,-82.78035,-99,8,-99,0,23519,2012-09-02 20:40:00,0
"463170",2012,9,2,20,50,74.23058333,-82.78035,-99,8,-99,0,23520,2012-09-02 20:50:00,0
"463170",2012,9,2,21,0,74.22973333,-82.76481667,-99,8,-99,0,23521,2012-09-02 21:00:00,2.87626454007464
"463170",2012,9,2,21,10,74.22973333,-82.76481667,-99,8,-99,0,23522,2012-09-02 21:10:00,0
"463170",2012,9,2,21,20,74.22973333,-82.76481667,-99,8,-99,0,23523,2012-09-02 21:20:00,0
"463170",2012,9,2,21,30,74.22973333,-82.76481667,-99,8,-99,0,23524,2012-09-02 21:30:00,0
"463170",2012,9,2,21,40,74.22973333,-82.76481667,-99,8,-99,0,23525,2012-09-02 21:40:00,0
"463170",2012,9,2,21,50,74.22973333,-82.76481667,-99,8,-99,0,23526,2012-09-02 21:50:00,0
